Timestamps(ms),Latitude,Longitude,normalized_density(Arts & Entertainment),normalized_density(College & University),normalized_density(Event),normalized_density(Food),normalized_density(Nightlife Spot),normalized_density(Outdoors & Recreation),normalized_density(Professional & Other Places),normalized_density(Residence),normalized_density(Shop & Service),normalized_density(Travel & Transport)
1394659859644,0.7845303867403315,0.7182320441988964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7237569060773476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7292817679558026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7348066298342536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07732164208848147,0.0
1394659859644,0.7845303867403315,0.7403314917127086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7458563535911598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7513812154696147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7569060773480658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7624309392265208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.767955801104972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7734806629834269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.779005524861878,0.12597150259067358,0.052495227706572126,0.0,0.2734338200659444,0.0,0.0,0.0,0.0,0.07732164208848147,0.0
1394659859644,0.7845303867403315,0.784530386740333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7900552486187841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.7955801104972391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8011049723756902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8066298342541453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8121546961325963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8176795580110513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8232044198895024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8287292817679575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8342541436464085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8397790055248635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8453038674033146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8508287292817696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8563535911602207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8618784530386757,0.0,0.0,0.0,0.09114460668864816,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8674033149171269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8729281767955818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8784530386740329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8839779005524879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.8895027624309391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.895027624309394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9005524861878451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9060773480663001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9116022099447512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9171270718232062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9226519337016573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9281767955801123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9337016574585634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9392265193370184,0.0,0.052495227706572126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9447513812154695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9502762430939246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9558011049723756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9613259668508306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9668508287292817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9723756906077367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9779005524861878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9834254143646428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.988950276243094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,0.9944751381215489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7845303867403315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.005524861878451102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0110497237569061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0165745856353572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0220994475138122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.027624309392263298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0331491712707183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.038674033149169396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0441988950276244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0497237569060755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.055248618784530495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0607734806629816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0662983425414366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0718232044198877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.07734806629834269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0828729281767938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.0883977900552488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.09392265193369989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.09944751381215489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.104972375690606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.11049723756906099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.11602209944751209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.12154696132596708,0.0,0.0,0.0,0.09114460668864816,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.12707182320441818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.1325966850828732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.13812154696132428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15464328417696294,0.0
1394659859644,0.7790055248618785,0.14364640883977928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.1491712707182304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.15469613259668538,0.0,0.0,0.13178643838702409,0.09114460668864816,0.0,0.0,0.1534475886807493,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.1602209944751365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.1657458563535915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.1712707182320426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.1767955801104976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.18232044198894867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.18784530386740367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.19337016574585478,0.0,0.0,0.0,0.0,0.0,0.0,0.07672379434037464,0.0,0.0,0.1182566290765011
1394659859644,0.7790055248618785,0.19889502762430977,0.0,0.0,0.0,0.09114460668864816,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.20441988950276088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.20994475138121588,0.12597150259067358,0.052495227706572126,0.0,0.09114460668864816,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.215469613259667,0.0,0.052495227706572126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.22099447513812198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.2265193370165731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1182566290765011
1394659859644,0.7790055248618785,0.2320441988950281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.23756906077347917,0.0,0.0,0.0,0.09114460668864816,0.0,0.0,0.07672379434037464,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.24309392265193416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.24861878453038527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.2541436464088403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.2596685082872914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.2651933701657464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.2707182320441975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.27624309392265245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.2817679558011036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.28729281767955855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.2928176795580097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.29834254143646466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.3038674033149158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.30939226519337076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.31491712707182185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.32044198895027687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.32596685082872795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.331491712707183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.33701657458563405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.3425414364640891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.34806629834254016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.3535911602209952,0.0,0.052495227706572126,0.0,0.09114460668864816,0.0,0.0,0.07672379434037464,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.35911602209944626,0.12597150259067358,0.052495227706572126,0.0,0.09114460668864816,0.0,0.0,0.07672379434037464,0.0,0.07732164208848147,0.05912831453825055
1394659859644,0.7790055248618785,0.3646408839779013,0.0,0.052495227706572126,0.0,0.0,0.0,0.0,0.07672379434037464,0.0,0.0,0.05912831453825055
1394659859644,0.7790055248618785,0.37016574585635237,0.0,0.0,0.0,0.4557230334432407,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.37569060773480734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.3812154696132585,0.0,0.0,0.0,0.0,0.0,0.0,0.07672379434037464,0.0,0.07732164208848147,0.0
1394659859644,0.7790055248618785,0.38674033149171344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.3922651933701646,0.0,0.052495227706572126,0.0,0.09114460668864816,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.39779005524861955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.4033149171270707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.40883977900552565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16882556131260795,0.0,0.0
1394659859644,0.7790055248618785,0.4143646408839768,0.0,0.052495227706572126,0.0439288127956747,0.09114460668864816,0.0,0.0,0.23017138302112394,0.0,0.0,0.05912831453825055
1394659859644,0.7790055248618785,0.41988950276243175,0.0,0.0,0.0,0.09114460668864816,0.0,0.0,0.07672379434037464,0.0,0.15464328417696294,0.0
1394659859644,0.7790055248618785,0.42541436464088284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.43093922651933786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.43646408839778894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.44198895027624396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.44751381215469505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.45303867403315007,0.0,0.0,0.0439288127956747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.45856353591160115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05912831453825055
1394659859644,0.7790055248618785,0.4640883977900562,0.0,0.0,0.0,0.0,0.0,0.0,0.07672379434037464,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.46961325966850725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.4751381215469623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.48066298342541336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.4861878453038683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.49171270718231946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.49723756906077443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5027624309392256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5082872928176806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5138121546961316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5193370165745866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5248618784530378,0.0,0.052495227706572126,0.0,0.09114460668864816,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5303867403314928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5359116022099438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5414364640883988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.54696132596685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5524861878453049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.558011049723756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5635359116022111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5690607734806622,0.0,0.0,0.0,0.0,0.0,0.0,0.07672379434037464,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5745856353591171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5801104972375682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5856353591160233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5911602209944743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.5966850828729293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6022099447513805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6077348066298355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6132596685082865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6187845303867415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6243093922651927,0.12597150259067358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6298342541436477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6353591160220987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6408839779005537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6464088397790049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6519337016574598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6574585635359109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.662983425414366,0.0,0.0,0.0,0.1822892133772963,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6685082872928171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.674033149171272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6795580110497231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6850828729281782,0.0,0.0,0.0439288127956747,0.2734338200659444,0.0,0.0,0.07672379434037464,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6906077348066292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.6961325966850842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7016574585635353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7071823204419904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7127071823204414,0.0,0.0,0.0,0.09114460668864816,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7182320441988964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7237569060773476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7292817679558026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7348066298342536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7403314917127086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7458563535911598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7513812154696147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7569060773480658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7624309392265208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.767955801104972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7734806629834269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.779005524861878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.784530386740333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7900552486187841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.7955801104972391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8011049723756902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8066298342541453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8121546961325963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8176795580110513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8232044198895024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8287292817679575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8342541436464085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8397790055248635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8453038674033146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8508287292817696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8563535911602207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8618784530386757,0.0,0.0,0.0,0.0,0.0,0.0,0.07672379434037464,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8674033149171269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8729281767955818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394659859644,0.7790055248618785,0.8784530386740329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
